1775835916058815,0,0,4008278359,4008278359,00001111,00001110
1775836159519068,0,0,4186441675,4186441675,00001111,00001111
1775836170394045,0,0,3541204803,3541204803,00001111,00001110
1775836176585133,0,0,4186441675,4186441675,00001111,00001111
1775836204828908,0,0,4263708003,4263708003,00001111,00001110
1775836229836900,0,0,4263708003,4263708003,00001111,00001110
1775836536871810,0,0,3631853573,3631853573,00001111,00001110
1775836560409233,0,0,3631853573,3631853573,00001111,00001110
1775836570891209,0,0,3631853573,3631853573,00001111,00001110
1775836834962262,0,0,4084339961,4084339961,00001111,00001111
1775837123465364,0,0,4129954208,4129954208,00001111,00001111
1775837148547383,0,0,4129954208,4129954208,00001111,00001111
1775837211436563,0,0,3865886528,3865886528,00001111,00001110
1775837230782633,0,0,4281314793,4281314793,00001111,00001110
1775837494338071,0,0,3319759389,3319759389,00001111,00001111
1775837540334891,0,0,3642334372,3642334372,00001111,00001110
1775837560058845,0,0,3642334372,3642334372,00001111,00001110
1775837785319092,0,0,4137228710,4137228710,00001111,00001111
1775837810422975,0,0,4137228710,4137228710,00001111,00001111
1775837828418942,0,0,3626535278,3626535278,00001111,00001110
1775838113472197,0,0,3632237042,3632237042,00001111,00001110
1775838124974173,0,0,3632237042,3632237042,00001111,00001110
1775838150572179,0,0,4085716178,4085716178,00001111,00001111
1775838442099916,0,0,3632564686,3632564686,00001111,00001110
1775838462049806,0,0,3632564686,3632564686,00001111,00001110
1775838481993764,0,0,3632564686,3632564686,00001111,00001110
1775838533034458,0,0,3984353915,3984353915,00001111,00001110
1775838783898817,0,0,3632892269,3632892269,00001111,00001110
1775838798133810,0,0,4086305900,4086305900,00001111,00001111
1775838807545820,0,0,3632892269,3632892269,00001111,00001110
1775839494828220,0,0,3966677713,3966677713,00001111,00001110
1775839519844365,0,0,3966677713,3966677713,00001111,00001110
1775839751486405,0,0,4086895689,4086895689,00001111,00001111
1775839821522359,0,0,3452557364,3452557364,00001111,00001110
1775840056539157,0,0,4231901061,4231901061,00001111,00001111
1775840414459553,0,0,3544154056,3544154056,00001111,00001110
1775840514568407,0,0,3345324433,3345324433,00001111,00001110
1775840770114400,0,0,3545333594,3545333594,00001111,00001110
1775840812683218,0,0,3288841682,3288841682,00001111,00001110
1775840837709199,0,0,3288841682,3288841682,00001111,00001110
1775841070170970,0,0,3545333707,3545333707,00001111,00001110
1775841081652634,0,0,3545333707,3545333707,00001111,00001110
1775841091534454,0,0,4087944446,4087944446,00001111,00001111
1775841106680179,0,0,3545333707,3545333707,00001111,00001110
1775841141636636,0,0,3443783003,3443783003,00001111,00001110
1775841168094001,0,0,3443783003,3443783003,00001111,00001110
1775841464359050,0,0,3490250886,3490250886,00001111,00001110
1775841489380806,0,0,3490250886,3490250886,00001111,00001110
1775841801474184,0,0,3630744334,3630744334,00001111,00001110
1775841826478009,0,0,3630744334,3630744334,00001111,00001110
1775842097004405,0,0,3516819832,3516819832,00001111,00001111
1775842132039853,0,0,3333995263,3333995263,00001111,00001110
1775842412987142,0,0,3516885325,3516885325,00001111,00001111
1775843061750870,0,0,3811170172,3811170172,00001111,00001111
1775843086470719,0,0,4090369256,4090369256,00001111,00001111
1775843114082294,0,0,3866202544,3866202544,00001111,00001110
1775843139084502,0,0,3866202544,3866202544,00001111,00001110
1775843392763785,0,0,3547103048,3547103048,00001111,00001110
1775843439872738,0,0,3895034302,3895034302,00001111,00001110
1775843464874793,0,0,3895034302,3895034302,00001111,00001110
1775844430605649,0,0,4261863208,4261863208,00001111,00001110
1775844455601608,0,0,4261863208,4261863208,00001111,00001110
1775844756996743,0,0,3410766557,3410766557,00001111,00001110
1775844781998653,0,0,3410766557,3410766557,00001111,00001110
1775845089871441,0,0,3998877368,3998877368,00001111,00001110
1775845114865355,0,0,3998877368,3998877368,00001111,00001110
1775845363406079,0,0,3750853976,3750853976,00001111,00001111
1775845385973163,0,0,3750853976,3750853976,00001111,00001111
1775845698405921,0,0,3917021007,3917021007,00001111,00001111
1775845705410036,0,0,3750919505,3750919505,00001111,00001111
1775845745196324,0,0,3947999741,3947999741,00001111,00001110
1775845770192394,0,0,3947999741,3947999741,00001111,00001110
1775846022277925,0,0,3917873002,3917873002,00001111,00001111
1775846024387885,0,0,3666986978,3666986978,00001111,00001110
1775846047562058,0,0,3917873002,3917873002,00001111,00001111
1775846353823894,0,0,3918135236,3918135236,00001111,00001111
1775846400437187,0,0,3880561649,3880561649,00001111,00001110
1775846416983108,0,0,3880561649,3880561649,00001111,00001110
1775846422425112,0,0,3745677996,3745677996,00001111,00001110
1775846688121045,0,0,3918397297,3918397297,00001111,00001111
1775846737813986,0,0,3678549709,3678549709,00001111,00001110
1775846762839927,0,0,3678549709,3678549709,00001111,00001110
1775847000423595,0,0,3667249018,3667249018,00001111,00001110
1775847012391600,0,0,3918659449,3918659449,00001111,00001111
1775847032553620,0,0,3667249018,3667249018,00001111,00001110
1775847359572914,0,0,3668232022,3668232022,00001111,00001110
1775847389372021,0,0,3894918654,3894918654,00001111,00001110
1775847414375923,0,0,3894918654,3894918654,00001111,00001110
1775847667148850,0,0,4092925141,4092925141,00001111,00001111
1775847668170900,0,0,3919183703,3919183703,00001111,00001111
1775847675008772,0,0,3668232144,3668232144,00001111,00001110
1775847718279695,0,0,3815598197,3815598197,00001111,00001110
1775847743297721,0,0,3815598197,3815598197,00001111,00001110
1775847973125534,0,0,3913687625,3913687625,00001111,00001110
1775848005983510,0,0,3919445838,3919445838,00001111,00001111
1775848020120525,0,0,3913949791,3913949791,00001111,00001110
1775848020153469,0,0,3751968206,3751968206,00001111,00001111
1775848040472285,0,0,3892454363,3892454363,00001111,00001110
1775848060174243,0,0,3892454363,3892454363,00001111,00001110
1775848080168275,0,0,3892454363,3892454363,00001111,00001110
1775848301132894,0,0,3999819853,3999819853,00001111,00001111
1775848314662757,0,0,3999819853,3999819853,00001111,00001111
1775848326323730,0,0,3668690926,3668690926,00001111,00001110
1775848327934899,0,0,3919707972,3919707972,00001111,00001111
1775848631584554,0,0,3919970122,3919970122,00001111,00001111
1775848644228474,0,0,3919970122,3919970122,00001111,00001111
1775848659065374,0,0,3919970122,3919970122,00001111,00001111
1775848703212661,0,0,3680250573,3680250573,00001111,00001110
1775848721357527,0,0,4134602117,4134602117,00001111,00001110
1775848728222594,0,0,3680250573,3680250573,00001111,00001110
1775848739366619,0,0,4134602117,4134602117,00001111,00001110
1775849286013290,0,0,3920232282,3920232282,00001111,00001111
1775849303099480,0,0,3753016771,3753016771,00001111,00001111
1775849306643528,0,0,3668953040,3668953040,00001111,00001110
1775849311215472,0,0,3920232282,3920232282,00001111,00001111
1775849328193577,0,0,3753016771,3753016771,00001111,00001111
1775849643077902,0,0,3920756550,3920756550,00001111,00001111
1775849653553885,0,0,3920756550,3920756550,00001111,00001111
1775849724954491,0,0,3645881348,3645881348,00001111,00001110
1775850297464639,0,0,3669673818,3669673818,00001111,00001110
1775850318604479,0,0,3669673818,3669673818,00001111,00001110
1775850385330649,0,0,4217334893,4217334893,00001111,00001110
1775850606233277,0,0,3754720753,3754720753,00001111,00001111
1775850677656335,0,0,3378738271,3378738271,00001111,00001110
1775850702438341,0,0,3378738271,3378738271,00001111,00001110
1775851263181952,0,0,3913949909,3913949909,00001111,00001110
1775851550081337,0,0,4185442138,4185442138,00001111,00001111
1775851592561406,0,0,3749574591,3749574591,00001111,00001110
1775851603776788,0,0,3670329154,3670329154,00001111,00001110
1775851611419363,0,0,3920953287,3920953287,00001111,00001111
1775851631857273,0,0,4094170203,4094170203,00001111,00001111
1775851687157554,0,0,3746324268,3746324268,00001111,00001110
1775851948796153,0,0,3922264030,3922264030,00001111,00001111
1775851992227770,0,0,4034438118,4034438118,00001111,00001110
1775852017263783,0,0,4034438118,4034438118,00001111,00001110
1775852252323022,0,0,3671443406,3671443406,00001111,00001110
1775852580157388,0,0,3671639926,3671639926,00001111,00001110
1775852591251374,0,0,3671639926,3671639926,00001111,00001110
1775852651420313,0,0,4115557987,4115557987,00001111,00001110
1775852676416302,0,0,4115557987,4115557987,00001111,00001110
1775852941743922,0,0,3922919279,3922919279,00001111,00001111
1775852979154707,0,0,3363605406,3363605406,00001111,00001110
1775853004158711,0,0,3363605406,3363605406,00001111,00001110
1775853236151328,0,0,3672033242,3672033242,00001111,00001110
1775853236446379,0,0,3757796980,3757796980,00001111,00001110
1775853258127336,0,0,3757796980,3757796980,00001111,00001110
1775853266652905,0,0,3672033242,3672033242,00001111,00001110
1775853271830253,0,0,3916309105,3916309105,00001111,00001110
1775853273283272,0,0,3923115902,3923115902,00001111,00001111
1775853306769142,0,0,3727550792,3727550792,00001111,00001110
1775853331767115,0,0,3727550792,3727550792,00001111,00001110
1775853585726294,0,0,3768352072,3768352072,00001111,00001111
1775853595622271,0,0,4096791745,4096791745,00001111,00001111
1775853606516309,0,0,3768352072,3768352072,00001111,00001111
1775853963349744,0,0,4197371692,4197371692,00001111,00001110
1775853988371643,0,0,4197371692,4197371692,00001111,00001110
1775854327112113,0,0,3949230717,3949230717,00001111,00001110
1775854546957297,0,0,4098299131,4098299131,00001111,00001111
1775854571991307,0,0,4098299131,4098299131,00001111,00001111
1775854625209489,0,0,4029232579,4029232579,00001111,00001110
1775854645269032,0,0,4029232579,4029232579,00001111,00001110
1775855232527808,0,0,4098561253,4098561253,00001111,00001111
1775855277906430,0,0,3360805150,3360805150,00001111,00001110
1775855302922463,0,0,3360805150,3360805150,00001111,00001110
1775856216451079,0,0,4099282047,4099282047,00001111,00001111
1775856593916076,0,0,3478989017,3478989017,00001111,00001110
1775856618920097,0,0,3478989017,3478989017,00001111,00001110
1775856929822669,0,0,3659335820,3659335820,00001111,00001110
1775856954826781,0,0,3659335820,3659335820,00001111,00001110
1775857613430227,0,0,3748928137,3748928137,00001111,00001110
1775857926325684,0,0,4184729967,4184729967,00001111,00001110
1775858248972754,0,0,4044559527,4044559527,00001111,00001110
1775858273976627,0,0,4044559527,4044559527,00001111,00001110
1775858563195070,0,0,3611977281,3611977281,00001111,00001110
1775858588197142,0,0,3611977281,3611977281,00001111,00001110
1775858599693082,0,0,3611977281,3611977281,00001111,00001110
1775858890367278,0,0,3592887424,3592887424,00001111,00001110
1775858915369168,0,0,3592887424,3592887424,00001111,00001110
1775859230097854,0,0,4216749677,4216749677,00001111,00001110
1775859550595728,0,0,3911703871,3911703871,00001111,00001110
1775859575597518,0,0,3911703871,3911703871,00001111,00001110
1775860209804034,0,0,4049902503,4049902503,00001111,00001110
1775860234806051,0,0,4049902503,4049902503,00001111,00001110
1775860478108053,0,0,3983907259,3983907259,00001111,00001110
1775860502812045,0,0,3983907259,3983907259,00001111,00001110
1775860801782601,0,0,3982900987,3982900987,00001111,00001110
1775860820384514,0,0,3982900987,3982900987,00001111,00001110
1775861135251237,0,0,3727601608,3727601608,00001111,00001110
1775861160255211,0,0,3727601608,3727601608,00001111,00001110
1775861473868221,0,0,3294902994,3294902994,00001111,00001110
1775861498872087,0,0,3294902994,3294902994,00001111,00001110
1775861789320921,0,0,3391644252,3391644252,00001111,00001110
1775861814322978,0,0,3391644252,3391644252,00001111,00001110
1775862115326316,0,0,3325888656,3325888656,00001111,00001110
1775862140348313,0,0,3325888656,3325888656,00001111,00001110
1775862452367723,0,0,3393410076,3393410076,00001111,00001110
1775862477371663,0,0,3393410076,3393410076,00001111,00001110
1775862778197603,0,0,4281306537,4281306537,00001111,00001110
1775862803199470,0,0,4281306537,4281306537,00001111,00001110
1775863124368307,0,0,3910301311,3910301311,00001111,00001110
1775863434127912,0,0,3359467614,3359467614,00001111,00001110
1775863459129964,0,0,3359467614,3359467614,00001111,00001110
1775864096877932,0,0,3443089499,3443089499,00001111,00001110
1775864121881946,0,0,3443089499,3443089499,00001111,00001110
1775864417069021,0,0,3311101011,3311101011,00001111,00001110
1775864447564954,0,0,3311101011,3311101011,00001111,00001110
1775865073743437,0,0,3712582027,3712582027,00001111,00001110
1775865098747536,0,0,3712582027,3712582027,00001111,00001110
1775865404015116,0,0,4202226540,4202226540,00001111,00001110
1775865429017115,0,0,4202226540,4202226540,00001111,00001110
1775865743367042,0,0,3407760925,3407760925,00001111,00001110
1775865768383341,0,0,3407760925,3407760925,00001111,00001110
1775866078700472,0,0,3221527446,3221527446,00001111,00001110
1775866090162599,0,0,3221527446,3221527446,00001111,00001110
1775866410558423,0,0,3943831229,3943831229,00001111,00001110
1775866721384332,0,0,3512304007,3512304007,00001111,00001110
1775866746386475,0,0,3512304007,3512304007,00001111,00001110
1775867416355441,0,0,3863832688,3863832688,00001111,00001110
1775867709330407,0,0,3391900188,3391900188,00001111,00001110
1775867734433942,0,0,3391900188,3391900188,00001111,00001110
1775868042260467,0,0,4214917037,4214917037,00001111,00001110
1775868053124346,0,0,3262405528,3262405528,00001111,00001110
1775868067266158,0,0,4214917037,4214917037,00001111,00001110
1775868073074070,0,0,3262405528,3262405528,00001111,00001110
1775868363379881,0,0,4101983266,4101983266,00001111,00001110
1775868388381664,0,0,4101983266,4101983266,00001111,00001110
1775868696193735,0,0,4179305711,4179305711,00001111,00001110
1775868721195637,0,0,4179305711,4179305711,00001111,00001110
1775869682445255,0,0,3463400472,3463400472,00001111,00001110
1775869706807138,0,0,3463400472,3463400472,00001111,00001110
1775870013978034,0,0,3362399966,3362399966,00001111,00001110
1775870038982176,0,0,3362399966,3362399966,00001111,00001110
1775870614492139,0,0,4128661024,4128661024,00001111,00001110
1775870639550261,0,0,4128661024,4128661024,00001111,00001110
1775870939275145,0,0,3946349501,3946349501,00001111,00001110
1775870964279080,0,0,3946349501,3946349501,00001111,00001110
1775871261968700,0,0,3529957124,3529957124,00001111,00001110
1775871286970678,0,0,3529957124,3529957124,00001111,00001110
1775871944185191,0,0,4115499427,4115499427,00001111,00001110
1775872250118012,0,0,4094702306,4094702306,00001111,00001110
1775872287035810,0,0,4094702306,4094702306,00001111,00001110
1775872610821121,0,0,4250352875,4250352875,00001111,00001110
1775873233962475,0,0,3798483508,3798483508,00001111,00001110
1775873271000384,0,0,3798483508,3798483508,00001111,00001110
1775873589989219,0,0,3525943748,3525943748,00001111,00001110
1775873894346655,0,0,3732821171,3732821171,00001111,00001111
1775873914762974,0,0,3630628686,3630628686,00001111,00001110
1775873919423045,0,0,3732821171,3732821171,00001111,00001111
1775874581646298,0,0,4248412651,4248412651,00001111,00001110
1775874915081634,0,0,3728211272,3728211272,00001111,00001110
1775875234632396,0,0,3228684566,3228684566,00001111,00001110
1775875543990272,0,0,4231694250,4231694250,00001111,00001110
1775875562392241,0,0,4231694250,4231694250,00001111,00001110
1775875883443600,0,0,3259416532,3259416532,00001111,00001110
1775876196375046,0,0,3862767856,3862767856,00001111,00001110
1775876221376873,0,0,3862767856,3862767856,00001111,00001110
1775876519312161,0,0,3275730389,3275730389,00001111,00001110
1775876544314169,0,0,3275730389,3275730389,00001111,00001110
1775876860709368,0,0,3412796637,3412796637,00001111,00001110
1775876885713326,0,0,3412796637,3412796637,00001111,00001110
1775877181349951,0,0,3425760090,3425760090,00001111,00001110
1775877206353878,0,0,3425760090,3425760090,00001111,00001110
1775877542294578,0,0,3725272264,3725272264,00001111,00001110
1775877833614305,0,0,4163989614,4163989614,00001111,00001110
1775877858636202,0,0,4163989614,4163989614,00001111,00001110
1775877873532316,0,0,4163989614,4163989614,00001111,00001110
1775878168690814,0,0,3911638847,3911638847,00001111,00001110
1775878193714597,0,0,3911638847,3911638847,00001111,00001110
1775878513153724,0,0,3630075790,3630075790,00001111,00001110
1775878823572120,0,0,3545264709,3545264709,00001111,00001110
1775878848573989,0,0,3545264709,3545264709,00001111,00001110
