1774034924662687,0,0,3941689683,3941689683,00001111,00001110
1774034971834017,0,0,3575175913,3575175913,00001111,00001111
1774035224316477,0,0,3609279879,3609279879,00001111,00001111
1774035240645394,0,0,3941951825,3941951825,00001111,00001110
1774035249666460,0,0,3609279879,3609279879,00001111,00001111
1774035285202040,0,0,3523730961,3523730961,00001111,00001110
1774035305076907,0,0,3881180580,3881180580,00001111,00001110
1774035316035997,0,0,4146357131,4146357131,00001111,00001111
1774035539281337,0,0,3940798963,3940798963,00001111,00001110
1774035564305216,0,0,3940798963,3940798963,00001111,00001110
1774035579108263,0,0,3940798963,3940798963,00001111,00001110
1774036201279714,0,0,3941650771,3941650771,00001111,00001110
1774036226629698,0,0,3941650771,3941650771,00001111,00001110
1774036238417651,0,0,3609673125,3609673125,00001111,00001111
1774036533677318,0,0,3397063908,3397063908,00001111,00001111
1774036614919064,0,0,3660210150,3660210150,00001111,00001111
1774036873076469,0,0,3941847527,3941847527,00001111,00001110
1774036884010378,0,0,3941847527,3941847527,00001111,00001110
1774036895812339,0,0,3941847527,3941847527,00001111,00001110
1774036940293230,0,0,3799694878,3799694878,00001111,00001111
1774037147246231,0,0,4014849900,4014849900,00001111,00001110
1774037158348194,0,0,4014849900,4014849900,00001111,00001110
1774037217348327,0,0,3499798287,3499798287,00001111,00001110
1774037223680338,0,0,3942371670,3942371670,00001111,00001110
1774037271998670,0,0,4216351623,4216351623,00001111,00001111
1774037511621515,0,0,3942568400,3942568400,00001111,00001110
1774037525749509,0,0,3398440018,3398440018,00001111,00001111
1774037531438517,0,0,3942568400,3942568400,00001111,00001110
1774037543108382,0,0,3943655935,3943655935,00001111,00001110
1774037551419437,0,0,3942568400,3942568400,00001111,00001110
1774037840236477,0,0,3944245722,3944245722,00001111,00001110
1774037860120273,0,0,3944245722,3944245722,00001111,00001110
1774037880114311,0,0,3944245722,3944245722,00001111,00001110
1774038196051608,0,0,3356399220,3356399220,00001111,00001111
1774038532355867,0,0,4181521164,4181521164,00001111,00001110
1774038543695949,0,0,3828931288,3828931288,00001111,00001111
1774038707218987,0,0,3656337371,3656337371,00001111,00001110
1774038732223029,0,0,3656337371,3656337371,00001111,00001110
1774038765354942,0,0,3942830442,3942830442,00001111,00001110
1774038785180876,0,0,3942830442,3942830442,00001111,00001110
1774038865031003,0,0,3827370328,3827370328,00001111,00001111
1774039425296804,0,0,3943879137,3943879137,00001111,00001110
1774039450298725,0,0,3943879137,3943879137,00001111,00001110
1774039462594790,0,0,3943879137,3943879137,00001111,00001110
1774039518336002,0,0,3642577381,3642577381,00001111,00001111
1774039766107836,0,0,3944141127,3944141127,00001111,00001110
1774039771509790,0,0,3996391859,3996391859,00001111,00001110
1774039791295684,0,0,3944141127,3944141127,00001111,00001110
1774039791524861,0,0,3996391859,3996391859,00001111,00001110
1774039795475762,0,0,3306104926,3306104926,00001111,00001110
1774039816062394,0,0,3744980280,3744980280,00001111,00001110
1774040100183641,0,0,3997964697,3997964697,00001111,00001110
1774040409446142,0,0,3502288642,3502288642,00001111,00001110
1774040409668839,0,0,3944468980,3944468980,00001111,00001110
1774040427572056,0,0,3307809023,3307809023,00001111,00001110
1774040429324102,0,0,3944468980,3944468980,00001111,00001110
1774040429540973,0,0,3502288642,3502288642,00001111,00001110
1774040440736706,0,0,3307809023,3307809023,00001111,00001110
1774040740484991,0,0,3504451463,3504451463,00001111,00001110
1774040744627030,0,0,3944665570,3944665570,00001111,00001110
1774040765508934,0,0,3504451463,3504451463,00001111,00001110
1774040769651050,0,0,3944665570,3944665570,00001111,00001110
1774041069104717,0,0,3504648110,3504648110,00001111,00001110
1774041086870729,0,0,3308660812,3308660812,00001111,00001110
1774041091512657,0,0,3944862200,3944862200,00001111,00001110
1774041094114673,0,0,3504648110,3504648110,00001111,00001110
1774041131307808,0,0,3792175749,3792175749,00001111,00001110
1774041151051766,0,0,3792175749,3792175749,00001111,00001110
1774041171041754,0,0,3792175749,3792175749,00001111,00001110
1774041398787417,0,0,3504844709,3504844709,00001111,00001110
1774041401309319,0,0,3945058806,3945058806,00001111,00001110
1774041423791332,0,0,3504844709,3504844709,00001111,00001110
1774041425473386,0,0,3945058806,3945058806,00001111,00001110
1774041435523360,0,0,3504844709,3504844709,00001111,00001110
1774041460101599,0,0,3255378149,3255378149,00001111,00001110
1774041479831588,0,0,3255378149,3255378149,00001111,00001110
1774041483065549,0,0,3239688253,3239688253,00001111,00001111
1774041499825593,0,0,3255378149,3255378149,00001111,00001110
1774041729975975,0,0,3505041328,3505041328,00001111,00001110
1774041735677933,0,0,3945255417,3945255417,00001111,00001110
1774041754089052,0,0,3945255417,3945255417,00001111,00001110
1774041754982045,0,0,3505041328,3505041328,00001111,00001110
1774041815322222,0,0,3713695649,3713695649,00001111,00001111
1774042053011987,0,0,3945451999,3945451999,00001111,00001110
1774042055414007,0,0,3505303307,3505303307,00001111,00001110
1774042072836030,0,0,3945451999,3945451999,00001111,00001110
1774042080418073,0,0,3505303307,3505303307,00001111,00001110
1774042092828051,0,0,3945451999,3945451999,00001111,00001110
1774042386858435,0,0,3945648616,3945648616,00001111,00001110
1774042411880380,0,0,3945648616,3945648616,00001111,00001110
1774042479521863,0,0,3357472436,3357472436,00001111,00001111
1774042710533271,0,0,3945845213,3945845213,00001111,00001110
1774042710756864,0,0,3505499933,3505499933,00001111,00001110
1774042735537306,0,0,3945845213,3945845213,00001111,00001110
1774042735764858,0,0,3505499933,3505499933,00001111,00001110
1774043044452551,0,0,3946041715,3946041715,00001111,00001110
1774043069494653,0,0,3946041715,3946041715,00001111,00001110
1774043452819157,0,0,3392235958,3392235958,00001111,00001111
1774043697311339,0,0,4260241557,4260241557,00001111,00001110
1774043702713319,0,0,3946369524,3946369524,00001111,00001110
1774043718351989,0,0,3946369524,3946369524,00001111,00001110
1774043728999432,0,0,3505893133,3505893133,00001111,00001110
1774043773717278,0,0,4026642007,4026642007,00001111,00001110
1774044028611290,0,0,3506417411,3506417411,00001111,00001110
1774044030393239,0,0,3946566115,3946566115,00001111,00001110
1774044045815296,0,0,3506417411,3506417411,00001111,00001110
1774044055585230,0,0,3946566115,3946566115,00001111,00001110
1774044133889919,0,0,3745705635,3745705635,00001111,00001111
1774044356705103,0,0,3506548668,3506548668,00001111,00001110
1774044381727152,0,0,3506548668,3506548668,00001111,00001110
1774044394509164,0,0,3506548668,3506548668,00001111,00001110
1774044689590786,0,0,3946893820,3946893820,00001111,00001110
1774044714612740,0,0,3946893820,3946893820,00001111,00001110
1774044956487334,0,0,3658958823,3658958823,00001111,00001110
1774044981509412,0,0,3658958823,3658958823,00001111,00001110
1774045029460909,0,0,3506745259,3506745259,00001111,00001110
1774045051934966,0,0,3506745259,3506745259,00001111,00001110
1774045104301419,0,0,3238599037,3238599037,00001111,00001111
1774045345647145,0,0,3507138343,3507138343,00001111,00001110
1774045360991067,0,0,3947286858,3947286858,00001111,00001110
1774045370653006,0,0,3507138343,3507138343,00001111,00001110
1774045430069887,0,0,3223571708,3223571708,00001111,00001111
1774045442817907,0,0,3851982394,3851982394,00001111,00001110
1774045669526261,0,0,3947418077,3947418077,00001111,00001110
1774045689370245,0,0,3947418077,3947418077,00001111,00001110
1774045695412226,0,0,3507269553,3507269553,00001111,00001110
1774045764212891,0,0,4149724363,4149724363,00001111,00001111
1774045999631616,0,0,3507466126,3507466126,00001111,00001110
1774046004473673,0,0,3947614578,3947614578,00001111,00001110
1774046024635587,0,0,3507466126,3507466126,00001111,00001110
1774046029497638,0,0,3947614578,3947614578,00001111,00001110
1774046093194902,0,0,3225780348,3225780348,00001111,00001111
1774046328698299,0,0,3507662620,3507662620,00001111,00001110
1774046346280370,0,0,3507662620,3507662620,00001111,00001110
1774046420067294,0,0,3814366815,3814366815,00001111,00001111
1774046657007468,0,0,3507793824,3507793824,00001111,00001110
1774046675191520,0,0,3947942359,3947942359,00001111,00001110
1774046682013476,0,0,3507793824,3507793824,00001111,00001110
1774046694265502,0,0,3947942359,3947942359,00001111,00001110
1774046694492888,0,0,3507793824,3507793824,00001111,00001110
1774046749535898,0,0,3691827936,3691827936,00001111,00001111
1774046986238560,0,0,3507990298,3507990298,00001111,00001110
1774046989120407,0,0,3948138833,3948138833,00001111,00001110
1774047011242407,0,0,3507990298,3507990298,00001111,00001110
1774047014124447,0,0,3948138833,3948138833,00001111,00001110
1774047075409872,0,0,4285169539,4285169539,00001111,00001111
1774047314891821,0,0,3508121476,3508121476,00001111,00001110
1774047317113733,0,0,3948269951,3948269951,00001111,00001110
1774047332287995,0,0,3948269951,3948269951,00001111,00001110
1774047332516946,0,0,3508121476,3508121476,00001111,00001110
1774047352287746,0,0,3948269951,3948269951,00001111,00001110
1774047405557816,0,0,4261740866,4261740866,00001111,00001111
1774047642334886,0,0,3508317969,3508317969,00001111,00001110
1774047646756926,0,0,3948466505,3948466505,00001111,00001110
1774047661027943,0,0,3948466505,3948466505,00001111,00001110
1774047661244929,0,0,3508317969,3508317969,00001111,00001110
1774047728185835,0,0,3696769824,3696769824,00001111,00001111
1774047971614906,0,0,3508449174,3508449174,00001111,00001110
1774047976316958,0,0,3948597610,3948597610,00001111,00001110
1774047989058855,0,0,3948597610,3948597610,00001111,00001110
1774047989284882,0,0,3508449174,3508449174,00001111,00001110
1774048059017416,0,0,3743656995,3743656995,00001111,00001111
1774048300561699,0,0,3508580287,3508580287,00001111,00001110
1774048302975651,0,0,3948728809,3948728809,00001111,00001110
1774048325557608,0,0,3508580287,3508580287,00001111,00001110
1774048327979592,0,0,3948728809,3948728809,00001111,00001110
1774048389345436,0,0,4196688774,4196688774,00001111,00001111
1774048629104740,0,0,3508776755,3508776755,00001111,00001110
1774048632946749,0,0,3948925248,3948925248,00001111,00001110
1774048647844740,0,0,3948925248,3948925248,00001111,00001110
1774048654110726,0,0,3508776755,3508776755,00001111,00001110
1774048713285122,0,0,4049507917,4049507917,00001111,00001111
1774048957752822,0,0,3508907935,3508907935,00001111,00001110
1774048959994837,0,0,3949056350,3949056350,00001111,00001110
1774048975325898,0,0,3949056350,3949056350,00001111,00001110
1774048982758752,0,0,3508907935,3508907935,00001111,00001110
1774048995308848,0,0,3949056350,3949056350,00001111,00001110
1774049040829348,0,0,4280290115,4280290115,00001111,00001111
1774049286091472,0,0,3509039036,3509039036,00001111,00001110
1774049289913402,0,0,3949187426,3949187426,00001111,00001110
1774049304624502,0,0,3949187426,3949187426,00001111,00001110
1774049304860974,0,0,3509039036,3509039036,00001111,00001110
1774049324607382,0,0,3949187426,3949187426,00001111,00001110
1774049324828848,0,0,3509039036,3509039036,00001111,00001110
1774049372981293,0,0,3309626041,3309626041,00001111,00001111
1774049616221973,0,0,3509235486,3509235486,00001111,00001110
1774049618543853,0,0,3949318496,3949318496,00001111,00001110
1774049633305966,0,0,3949318496,3949318496,00001111,00001110
1774049641227866,0,0,3509235486,3509235486,00001111,00001110
1774049653297911,0,0,3949318496,3949318496,00001111,00001110
1774049703303167,0,0,4181260933,4181260933,00001111,00001111
1774049944289311,0,0,3509366575,3509366575,00001111,00001110
1774049947511350,0,0,3949449582,3949449582,00001111,00001110
1774049969313380,0,0,3509366575,3509366575,00001111,00001110
1774049971955335,0,0,3949449582,3949449582,00001111,00001110
1774050027635215,0,0,4215058951,4215058951,00001111,00001111
1774050273291364,0,0,3509497650,3509497650,00001111,00001110
1774050277473348,0,0,3949580633,3949580633,00001111,00001110
1774050290684327,0,0,3949580633,3949580633,00001111,00001110
1774050298277392,0,0,3509497650,3509497650,00001111,00001110
1774050359959529,0,0,3997932626,3997932626,00001111,00001111
1774050601787390,0,0,3509628714,3509628714,00001111,00001110
1774050605749472,0,0,3949711709,3949711709,00001111,00001110
1774050626791396,0,0,3509628714,3509628714,00001111,00001110
1774050630753504,0,0,3949711709,3949711709,00001111,00001110
1774050686991034,0,0,3473026867,3473026867,00001111,00001111
1774050934064118,0,0,3949842774,3949842774,00001111,00001110
1774050948126094,0,0,3949842774,3949842774,00001111,00001110
1774051012710294,0,0,3377964085,3377964085,00001111,00001111
1774051261765042,0,0,3949908473,3949908473,00001111,00001110
1774051265327046,0,0,3509890848,3509890848,00001111,00001110
1774051276908966,0,0,3949908473,3949908473,00001111,00001110
1774051277132929,0,0,3509890848,3509890848,00001111,00001110
1774051345535945,0,0,3929011350,3929011350,00001111,00001111
1774051585691828,0,0,3509956538,3509956538,00001111,00001110
1774051585713672,0,0,3950104899,3950104899,00001111,00001110
1774051605595698,0,0,3950104899,3950104899,00001111,00001110
1774051610717719,0,0,3509956538,3509956538,00001111,00001110
1774051625527784,0,0,3950104899,3950104899,00001111,00001110
1774051675014371,0,0,3827299480,3827299480,00001111,00001111
1774051916798688,0,0,3510087592,3510087592,00001111,00001110
1774051921920527,0,0,3950170623,3950170623,00001111,00001110
1774051934322624,0,0,3950170623,3950170623,00001111,00001110
1774051934550015,0,0,3510087592,3510087592,00001111,00001110
1774052002886304,0,0,3239991293,3239991293,00001111,00001111
1774052246170196,0,0,3510218646,3510218646,00001111,00001110
1774052249912173,0,0,3950367056,3950367056,00001111,00001110
1774052263683131,0,0,3950367056,3950367056,00001111,00001110
1774052271176225,0,0,3510218646,3510218646,00001111,00001110
1774052283666164,0,0,3950367056,3950367056,00001111,00001110
1774052283892824,0,0,3510218646,3510218646,00001111,00001110
1774052348361012,0,0,3441998385,3441998385,00001111,00001111
1774052572532667,0,0,3510349623,3510349623,00001111,00001110
1774052592416616,0,0,3510349623,3510349623,00001111,00001110
1774052597758600,0,0,3950498159,3950498159,00001111,00001110
1774052663295146,0,0,3977349201,3977349201,00001111,00001111
