1773855445368691,2,0,ANON_5G_CON_IMSI_B0_a780ff685710acb05d2d36121a78b665d3dae72fcc36940d56747a65d20d871aab55d5bf99b454bf2b637c1621
1773855456528574,3,0,ANON_5G_CON_IMSI_B0_a780ff685710acb05d2d36121a78b665d3dae72fcc36940d56747a65d20d871aab55d5bf99b454bf2b637c1621
1773855466773605,4,0,ANON_5G_CON_IMSI_B0_a780ff685710acb05d2d36121a78b665d3dae72fcc36940d56747a65d20d871aab55d5bf99b454bf2b637c1621
1773856088586439,1,0,ANON_5G_CON_IMSI_B0_13f17c1dd56d3cf52b1f069423724b02245960be60c83bd22b28f5c7fe1b5451b22c28e6f9854b93e5f322acbb
1773856098706378,2,0,ANON_5G_CON_IMSI_B0_13f17c1dd56d3cf52b1f069423724b02245960be60c83bd22b28f5c7fe1b5451b22c28e6f9854b93e5f322acbb
1773856108846429,3,0,ANON_5G_CON_IMSI_B0_13f17c1dd56d3cf52b1f069423724b02245960be60c83bd22b28f5c7fe1b5451b22c28e6f9854b93e5f322acbb
1773856118971485,4,0,ANON_5G_CON_IMSI_B0_13f17c1dd56d3cf52b1f069423724b02245960be60c83bd22b28f5c7fe1b5451b22c28e6f9854b93e5f322acbb
1773856129111535,5,0,ANON_5G_CON_IMSI_B0_13f17c1dd56d3cf52b1f069423724b02245960be60c83bd22b28f5c7fe1b5451b22c28e6f9854b93e5f322acbb
1773857080690169,1,0,ANON_5G_CON_IMSI_B0_f0661613158ca0a415216d65db7c5089e92cf0733e6813c1090df0d69e519d559e3fa8bcb21758e1ad5a3b60ab
1773857090810287,2,0,ANON_5G_CON_IMSI_B0_f0661613158ca0a415216d65db7c5089e92cf0733e6813c1090df0d69e519d559e3fa8bcb21758e1ad5a3b60ab
1773857100930353,3,0,ANON_5G_CON_IMSI_B0_f0661613158ca0a415216d65db7c5089e92cf0733e6813c1090df0d69e519d559e3fa8bcb21758e1ad5a3b60ab
1773857108475284,4,0,ANON_5G_CON_IMSI_B0_2b3b9422886aacfefd5532b6e874a1c89ee7b5c9f98d16ca4739edac0310855ae5a2d4488c2df9dbc90cec0254
1773857111055286,5,0,ANON_5G_CON_IMSI_B0_f0661613158ca0a415216d65db7c5089e92cf0733e6813c1090df0d69e519d559e3fa8bcb21758e1ad5a3b60ab
1773858082205596,1,0,ANON_5G_CON_IMSI_B0_584a9cf5eec9fb6fc3b7214d30268b98c039b9261dede00132c9d95be8f0ed7a77007f1441004ea251ca85597c
1773858092325603,2,0,ANON_5G_CON_IMSI_B0_584a9cf5eec9fb6fc3b7214d30268b98c039b9261dede00132c9d95be8f0ed7a77007f1441004ea251ca85597c
1773858102445479,3,0,ANON_5G_CON_IMSI_B0_584a9cf5eec9fb6fc3b7214d30268b98c039b9261dede00132c9d95be8f0ed7a77007f1441004ea251ca85597c
1773858380779150,1,0,ANON_5G_CON_IMSI_B0_b37a0e5904cfa7e2b2d7ff9a901465fb20f6b9ac097f65c7805cb54fce1f0e73813b29b8acf0f30be02177b503
1773858390899147,2,0,ANON_5G_CON_IMSI_B0_b37a0e5904cfa7e2b2d7ff9a901465fb20f6b9ac097f65c7805cb54fce1f0e73813b29b8acf0f30be02177b503
1773858401019126,3,0,ANON_5G_CON_IMSI_B0_b37a0e5904cfa7e2b2d7ff9a901465fb20f6b9ac097f65c7805cb54fce1f0e73813b29b8acf0f30be02177b503
1773858411144078,4,0,ANON_5G_CON_IMSI_B0_b37a0e5904cfa7e2b2d7ff9a901465fb20f6b9ac097f65c7805cb54fce1f0e73813b29b8acf0f30be02177b503
1773858421284070,5,0,ANON_5G_CON_IMSI_B0_b37a0e5904cfa7e2b2d7ff9a901465fb20f6b9ac097f65c7805cb54fce1f0e73813b29b8acf0f30be02177b503
1773859383502874,1,0,ANON_5G_CON_IMSI_B0_611713f7045efc1f0d8d9d3043355f0b5b4d790d7757b6d94ed0bfb72385da5762e61479140f47a6bf572be8fa
1773859393622973,2,0,ANON_5G_CON_IMSI_B0_611713f7045efc1f0d8d9d3043355f0b5b4d790d7757b6d94ed0bfb72385da5762e61479140f47a6bf572be8fa
1773859400883034,3,0,ANON_5G_CON_IMSI_B0_4e0c1aa4b7a392944dae11573a1ada83fce99f645c52b98b39a84ae81d5e5143f131d9f241ddce3ee5e3217a31
1773859403747757,4,0,ANON_5G_CON_IMSI_B0_611713f7045efc1f0d8d9d3043355f0b5b4d790d7757b6d94ed0bfb72385da5762e61479140f47a6bf572be8fa
1773859411827949,5,0,ANON_5G_CON_IMSI_B0_4e0c1aa4b7a392944dae11573a1ada83fce99f645c52b98b39a84ae81d5e5143f131d9f241ddce3ee5e3217a31
1773859413867889,6,0,ANON_5G_CON_IMSI_B0_611713f7045efc1f0d8d9d3043355f0b5b4d790d7757b6d94ed0bfb72385da5762e61479140f47a6bf572be8fa
1773860372105828,1,0,ANON_5G_CON_IMSI_B0_fd15212fb36f74a4934d6777e827eda31dc9256a5e7a8bd329b3cf929a839015dbcd5cef93222832b051742c3c
1773860382225882,2,0,ANON_5G_CON_IMSI_B0_fd15212fb36f74a4934d6777e827eda31dc9256a5e7a8bd329b3cf929a839015dbcd5cef93222832b051742c3c
1773860392345839,3,0,ANON_5G_CON_IMSI_B0_fd15212fb36f74a4934d6777e827eda31dc9256a5e7a8bd329b3cf929a839015dbcd5cef93222832b051742c3c
1773860402470749,4,0,ANON_5G_CON_IMSI_B0_fd15212fb36f74a4934d6777e827eda31dc9256a5e7a8bd329b3cf929a839015dbcd5cef93222832b051742c3c
1773860686793686,1,0,ANON_5G_CON_IMSI_B0_b443544cca6d665ac74f18bb7b1ff7cdfb7e7eaf58d8aecdfb0d7ad69d8ad47219c09a38c6333808e07c62772d
1773860697073714,2,0,ANON_5G_CON_IMSI_B0_b443544cca6d665ac74f18bb7b1ff7cdfb7e7eaf58d8aecdfb0d7ad69d8ad47219c09a38c6333808e07c62772d
1773860707313642,3,0,ANON_5G_CON_IMSI_B0_b443544cca6d665ac74f18bb7b1ff7cdfb7e7eaf58d8aecdfb0d7ad69d8ad47219c09a38c6333808e07c62772d
1773860717558693,4,0,ANON_5G_CON_IMSI_B0_b443544cca6d665ac74f18bb7b1ff7cdfb7e7eaf58d8aecdfb0d7ad69d8ad47219c09a38c6333808e07c62772d
1773860727778542,5,0,ANON_5G_CON_IMSI_B0_b443544cca6d665ac74f18bb7b1ff7cdfb7e7eaf58d8aecdfb0d7ad69d8ad47219c09a38c6333808e07c62772d
1773861373693273,1,0,ANON_5G_CON_IMSI_B0_7d9a7b722c0e3e59bdd859609acd991f99c2fb873813289c7964cb2c4625cc322429a00d3841935ba4ad46ef49
1773861383833249,2,0,ANON_5G_CON_IMSI_B0_7d9a7b722c0e3e59bdd859609acd991f99c2fb873813289c7964cb2c4625cc322429a00d3841935ba4ad46ef49
1773861682976375,1,0,ANON_5G_CON_IMSI_B0_15ed64fb0caf36ef9ee1c24af6a23ed9f1b5ce1ea000183f8f0f53864f835741bd2aeb8fcc7b5a6eb7aa813ac5
1773861688456247,2,0,ANON_5G_CON_IMSI_B0_886a263ce56df21df5751bfe25cb513092e54e0b068670ace5b756c2acabbb266e93b9aecd1cdd75269ab3f4ae
1773861694116295,3,0,ANON_5G_CON_IMSI_B0_15ed64fb0caf36ef9ee1c24af6a23ed9f1b5ce1ea000183f8f0f53864f835741bd2aeb8fcc7b5a6eb7aa813ac5
1773861698581357,4,0,ANON_5G_CON_IMSI_B0_886a263ce56df21df5751bfe25cb513092e54e0b068670ace5b756c2acabbb266e93b9aecd1cdd75269ab3f4ae
1773861704361279,5,0,ANON_5G_CON_IMSI_B0_15ed64fb0caf36ef9ee1c24af6a23ed9f1b5ce1ea000183f8f0f53864f835741bd2aeb8fcc7b5a6eb7aa813ac5
1773861708701295,6,0,ANON_5G_CON_IMSI_B0_886a263ce56df21df5751bfe25cb513092e54e0b068670ace5b756c2acabbb266e93b9aecd1cdd75269ab3f4ae
1773861714606363,7,0,ANON_5G_CON_IMSI_B0_15ed64fb0caf36ef9ee1c24af6a23ed9f1b5ce1ea000183f8f0f53864f835741bd2aeb8fcc7b5a6eb7aa813ac5
1773861718826259,8,0,ANON_5G_CON_IMSI_B0_886a263ce56df21df5751bfe25cb513092e54e0b068670ace5b756c2acabbb266e93b9aecd1cdd75269ab3f4ae
1773862655882019,1,0,ANON_5G_CON_IMSI_B0_3f2ae53917bc86db8a07dbf90e113a53d28a353339355ef18ed36d0defde2c34a542d09f76d3f8fcd7c87b445e
1773862658062130,2,0,ANON_5G_CON_IMSI_B0_fd93f462bc5b1869ef662eb8cb8c9b4d6a9d0f1444c40cc09f6bb63b4ed8035020f6e287f66ca70ba2df6b19c9
1773862666022052,3,0,ANON_5G_CON_IMSI_B0_3f2ae53917bc86db8a07dbf90e113a53d28a353339355ef18ed36d0defde2c34a542d09f76d3f8fcd7c87b445e
1773862669327058,4,0,ANON_5G_CON_IMSI_B0_fd93f462bc5b1869ef662eb8cb8c9b4d6a9d0f1444c40cc09f6bb63b4ed8035020f6e287f66ca70ba2df6b19c9
1773862676166963,5,0,ANON_5G_CON_IMSI_B0_3f2ae53917bc86db8a07dbf90e113a53d28a353339355ef18ed36d0defde2c34a542d09f76d3f8fcd7c87b445e
1773862679567068,6,0,ANON_5G_CON_IMSI_B0_fd93f462bc5b1869ef662eb8cb8c9b4d6a9d0f1444c40cc09f6bb63b4ed8035020f6e287f66ca70ba2df6b19c9
1773862686292012,7,0,ANON_5G_CON_IMSI_B0_3f2ae53917bc86db8a07dbf90e113a53d28a353339355ef18ed36d0defde2c34a542d09f76d3f8fcd7c87b445e
1773862689792046,8,0,ANON_5G_CON_IMSI_B0_fd93f462bc5b1869ef662eb8cb8c9b4d6a9d0f1444c40cc09f6bb63b4ed8035020f6e287f66ca70ba2df6b19c9
1773862696432124,9,0,ANON_5G_CON_IMSI_B0_3f2ae53917bc86db8a07dbf90e113a53d28a353339355ef18ed36d0defde2c34a542d09f76d3f8fcd7c87b445e
1773862700037055,10,0,ANON_5G_CON_IMSI_B0_fd93f462bc5b1869ef662eb8cb8c9b4d6a9d0f1444c40cc09f6bb63b4ed8035020f6e287f66ca70ba2df6b19c9
1773863642949633,1,0,ANON_5G_CON_IMSI_B0_35e056d0650597b403d0ee7bc84a75474d56e61689a1470d70a75e42da81a63cdf11f044046aae215ed3eeb65c
1773863653069610,2,0,ANON_5G_CON_IMSI_B0_35e056d0650597b403d0ee7bc84a75474d56e61689a1470d70a75e42da81a63cdf11f044046aae215ed3eeb65c
1773863663189530,3,0,ANON_5G_CON_IMSI_B0_35e056d0650597b403d0ee7bc84a75474d56e61689a1470d70a75e42da81a63cdf11f044046aae215ed3eeb65c
1773863667694599,4,0,ANON_5G_CON_IMSI_B0_800c67114bb549d1e4ee3a9ccb4978dfc239a82be2155117bb4026d5d502b737c6cd18ae82b6fd0e5ac533a65c
1773863673314537,5,0,ANON_5G_CON_IMSI_B0_35e056d0650597b403d0ee7bc84a75474d56e61689a1470d70a75e42da81a63cdf11f044046aae215ed3eeb65c
1773863678214596,6,0,ANON_5G_CON_IMSI_B0_800c67114bb549d1e4ee3a9ccb4978dfc239a82be2155117bb4026d5d502b737c6cd18ae82b6fd0e5ac533a65c
1773863683439484,7,0,ANON_5G_CON_IMSI_B0_35e056d0650597b403d0ee7bc84a75474d56e61689a1470d70a75e42da81a63cdf11f044046aae215ed3eeb65c
1773863688419526,8,0,ANON_5G_CON_IMSI_B0_800c67114bb549d1e4ee3a9ccb4978dfc239a82be2155117bb4026d5d502b737c6cd18ae82b6fd0e5ac533a65c
1773863979925852,1,0,ANON_5G_CON_IMSI_B0_7152e545c61d9bb13d5e49a5347b25df5b32f688167f781636bc3722b5908310bc163bb98e7f0c0763c7315274
1773863990325776,2,0,ANON_5G_CON_IMSI_B0_7152e545c61d9bb13d5e49a5347b25df5b32f688167f781636bc3722b5908310bc163bb98e7f0c0763c7315274
1773864000565671,3,0,ANON_5G_CON_IMSI_B0_7152e545c61d9bb13d5e49a5347b25df5b32f688167f781636bc3722b5908310bc163bb98e7f0c0763c7315274
1773864010790745,4,0,ANON_5G_CON_IMSI_B0_7152e545c61d9bb13d5e49a5347b25df5b32f688167f781636bc3722b5908310bc163bb98e7f0c0763c7315274
1773864339908463,1,0,ANON_5G_CON_IMSI_B0_d2cd8d4f61bfc3622f3377b629d8883bbfa383baa7c7453726573a1f06d6385cf8ea5074b827e46f4dac6a4c82
1773864628830219,1,0,ANON_5G_CON_IMSI_B0_f9139d4428f921a2545e2e0cbe33a1f0c2ddb1c7189d80146800b34178a11229273bda6e3ab90fbdb58a7a0f74
1773864638950155,2,0,ANON_5G_CON_IMSI_B0_f9139d4428f921a2545e2e0cbe33a1f0c2ddb1c7189d80146800b34178a11229273bda6e3ab90fbdb58a7a0f74
1773864649070197,3,0,ANON_5G_CON_IMSI_B0_f9139d4428f921a2545e2e0cbe33a1f0c2ddb1c7189d80146800b34178a11229273bda6e3ab90fbdb58a7a0f74
1773864659195141,4,0,ANON_5G_CON_IMSI_B0_f9139d4428f921a2545e2e0cbe33a1f0c2ddb1c7189d80146800b34178a11229273bda6e3ab90fbdb58a7a0f74
1773864669335122,5,0,ANON_5G_CON_IMSI_B0_f9139d4428f921a2545e2e0cbe33a1f0c2ddb1c7189d80146800b34178a11229273bda6e3ab90fbdb58a7a0f74
1773864964211626,1,0,ANON_5G_CON_IMSI_B0_7ae70629e36a5004240e4f4d323075a7e8f63233b128ecbf3beeba835f72fa259e80ec9f73f41f8ead048db2dc
1773864974591632,2,0,ANON_5G_CON_IMSI_B0_7ae70629e36a5004240e4f4d323075a7e8f63233b128ecbf3beeba835f72fa259e80ec9f73f41f8ead048db2dc
1773864984831663,3,0,ANON_5G_CON_IMSI_B0_7ae70629e36a5004240e4f4d323075a7e8f63233b128ecbf3beeba835f72fa259e80ec9f73f41f8ead048db2dc
1773864995076706,4,0,ANON_5G_CON_IMSI_B0_7ae70629e36a5004240e4f4d323075a7e8f63233b128ecbf3beeba835f72fa259e80ec9f73f41f8ead048db2dc
1773865005316638,5,0,ANON_5G_CON_IMSI_B0_7ae70629e36a5004240e4f4d323075a7e8f63233b128ecbf3beeba835f72fa259e80ec9f73f41f8ead048db2dc
1773865961342059,1,0,ANON_5G_CON_IMSI_B0_1c0f77f0564c59e509f8649232b5d7fb45eab86dad3ca9b81f240c64b51d7262f3432401d51eb1872231cf4552
1773865972622031,2,0,ANON_5G_CON_IMSI_B0_1c0f77f0564c59e509f8649232b5d7fb45eab86dad3ca9b81f240c64b51d7262f3432401d51eb1872231cf4552
1773865982862115,3,0,ANON_5G_CON_IMSI_B0_1c0f77f0564c59e509f8649232b5d7fb45eab86dad3ca9b81f240c64b51d7262f3432401d51eb1872231cf4552
1773865993107061,4,0,ANON_5G_CON_IMSI_B0_1c0f77f0564c59e509f8649232b5d7fb45eab86dad3ca9b81f240c64b51d7262f3432401d51eb1872231cf4552
1773866284919019,1,0,ANON_5G_CON_IMSI_B0_02e4e2345cfd46d4aa3e23f79e1abb0e85cd786b1afd6003c878f205740b3650e9ffd367a10ad639e5aef42112
1773866291838987,2,0,ANON_5G_CON_IMSI_B0_63a9842278d2db861e9479313a8267b69ff2ced31c3e9b4f0d5895e2b5e5375a80def480378dcde68588a0e43b
1773866295078977,3,0,ANON_5G_CON_IMSI_B0_02e4e2345cfd46d4aa3e23f79e1abb0e85cd786b1afd6003c878f205740b3650e9ffd367a10ad639e5aef42112
1773866301963917,4,0,ANON_5G_CON_IMSI_B0_63a9842278d2db861e9479313a8267b69ff2ced31c3e9b4f0d5895e2b5e5375a80def480378dcde68588a0e43b
1773866305303984,5,0,ANON_5G_CON_IMSI_B0_02e4e2345cfd46d4aa3e23f79e1abb0e85cd786b1afd6003c878f205740b3650e9ffd367a10ad639e5aef42112
1773866312083886,6,0,ANON_5G_CON_IMSI_B0_63a9842278d2db861e9479313a8267b69ff2ced31c3e9b4f0d5895e2b5e5375a80def480378dcde68588a0e43b
1773866315548918,7,0,ANON_5G_CON_IMSI_B0_02e4e2345cfd46d4aa3e23f79e1abb0e85cd786b1afd6003c878f205740b3650e9ffd367a10ad639e5aef42112
1773866322208968,8,0,ANON_5G_CON_IMSI_B0_63a9842278d2db861e9479313a8267b69ff2ced31c3e9b4f0d5895e2b5e5375a80def480378dcde68588a0e43b
1773866625238496,1,0,ANON_5G_CON_IMSI_B0_d377b3a4d6bef52171e243d691336d3c8bd56c93b0f0eac63e15ea9a182e7f7bd7253464d686a195f12fd65fb9
1773866636018486,2,0,ANON_5G_CON_IMSI_B0_d377b3a4d6bef52171e243d691336d3c8bd56c93b0f0eac63e15ea9a182e7f7bd7253464d686a195f12fd65fb9
1773866646258422,3,0,ANON_5G_CON_IMSI_B0_d377b3a4d6bef52171e243d691336d3c8bd56c93b0f0eac63e15ea9a182e7f7bd7253464d686a195f12fd65fb9
1773867270934913,1,0,ANON_5G_CON_IMSI_B0_1f8f6ef63078e387ae9ecab29df5818863b7c683d10b059acae1aeeede6f0d0e5dfa56b914104b61e1ecbcbe36
1773867281074907,2,0,ANON_5G_CON_IMSI_B0_1f8f6ef63078e387ae9ecab29df5818863b7c683d10b059acae1aeeede6f0d0e5dfa56b914104b61e1ecbcbe36
1773867287514847,3,0,ANON_5G_CON_IMSI_B0_a9ca7b0bfcfe411183838257dbad0ffb3304f7fa21d92541230be71849e1de29b6ca0457a236253e0ea59652aa
1773867291219842,4,0,ANON_5G_CON_IMSI_B0_1f8f6ef63078e387ae9ecab29df5818863b7c683d10b059acae1aeeede6f0d0e5dfa56b914104b61e1ecbcbe36
1773867297719807,5,0,ANON_5G_CON_IMSI_B0_a9ca7b0bfcfe411183838257dbad0ffb3304f7fa21d92541230be71849e1de29b6ca0457a236253e0ea59652aa
1773867301339834,6,0,ANON_5G_CON_IMSI_B0_1f8f6ef63078e387ae9ecab29df5818863b7c683d10b059acae1aeeede6f0d0e5dfa56b914104b61e1ecbcbe36
1773867307984859,7,0,ANON_5G_CON_IMSI_B0_a9ca7b0bfcfe411183838257dbad0ffb3304f7fa21d92541230be71849e1de29b6ca0457a236253e0ea59652aa
1773868277092232,1,0,ANON_5G_CON_IMSI_B0_9747c03f944f1291abc17d86660e49798093fd3d90806ab5bd9fe1be0168266eae71dfe9c0e42b2314b48b1b2d
1773868287232117,2,0,ANON_5G_CON_IMSI_B0_9747c03f944f1291abc17d86660e49798093fd3d90806ab5bd9fe1be0168266eae71dfe9c0e42b2314b48b1b2d
1773868577506108,1,0,ANON_5G_CON_IMSI_B0_81b40ccf522935bd9a56b38907bc41fe32e456f29c1fecb093ded168e46a9f1b48475d7b446003f5e7bfde0dfd
1773868587646007,2,0,ANON_5G_CON_IMSI_B0_81b40ccf522935bd9a56b38907bc41fe32e456f29c1fecb093ded168e46a9f1b48475d7b446003f5e7bfde0dfd
