1776304880375705,3,ANON_IMSI_B2
1776306497264721,3,ANON_IMSI_B1
1776306499506754,4,ANON_IMSI_B2
1776306514189071,5,ANON_IMSI_B1
1776306524531150,6,ANON_IMSI_B2
1776306822999165,3,ANON_IMSI_B1
1776306825901134,4,ANON_IMSI_B2
1776306842903350,5,ANON_IMSI_B2
1776306848005326,6,ANON_IMSI_B1
1776307488008824,2,ANON_IMSI_B2
1776307513010963,3,ANON_IMSI_B2
1776307809282146,2,ANON_IMSI_B2
1776307829164146,3,ANON_IMSI_B2
1776307849180235,4,ANON_IMSI_B2
1776308473939170,2,ANON_IMSI_B2
1776308498940943,3,ANON_IMSI_B2
1776308812497554,2,ANON_IMSI_B2
1776308837499373,3,ANON_IMSI_B2
1776309454664037,3,ANON_IMSI_B1
1776309461126056,4,ANON_IMSI_B2
1776309479647945,5,ANON_IMSI_B1
1776309482749954,6,ANON_IMSI_B2
1776309781532125,3,ANON_IMSI_B1
1776309785154097,4,ANON_IMSI_B2
1776309806535996,5,ANON_IMSI_B1
1776309810158076,6,ANON_IMSI_B2
1776311097466894,2,ANON_IMSI_B2
1776311122468751,3,ANON_IMSI_B2
1776311137144680,4,ANON_IMSI_B2
1776311426051456,2,ANON_IMSI_B2
1776311445973467,3,ANON_IMSI_B2
1776312083434530,2,ANON_IMSI_B2
1776312103316506,3,ANON_IMSI_B2
1776312412752845,2,ANON_IMSI_B2
1776312432654817,3,ANON_IMSI_B2
1776313070560472,2,ANON_IMSI_B2
1776313095582609,3,ANON_IMSI_B2
1776313109798717,4,ANON_IMSI_B2
1776313398560216,2,ANON_IMSI_B2
1776313423582245,3,ANON_IMSI_B2
1776314062530588,2,ANON_IMSI_B2
1776314087532599,3,ANON_IMSI_B2
1776314384282918,2,ANON_IMSI_B2
1776314409304896,3,ANON_IMSI_B2
1776315075842704,2,ANON_IMSI_B2
1776315378584981,2,ANON_IMSI_B2
1776315403626798,3,ANON_IMSI_B2
1776316034263175,2,ANON_IMSI_B2
1776316059265043,3,ANON_IMSI_B2
1776316384934142,2,ANON_IMSI_B2
1776317677589887,2,ANON_IMSI_B2
1776317702691941,3,ANON_IMSI_B2
1776318002415941,2,ANON_IMSI_B2
1776318027437860,3,ANON_IMSI_B2
1776318041193926,4,ANON_IMSI_B2
1776318665595587,2,ANON_IMSI_B2
1776318690597557,3,ANON_IMSI_B2
1776319019196033,5,ANON_IMSI_B2
1776319317355227,4,ANON_IMSI_B2
1776319342479302,6,ANON_IMSI_B2
1776319676785640,7,ANON_IMSI_B2
1776319980477229,2,ANON_IMSI_B2
1776320003799303,3,ANON_IMSI_B2
1776321622417182,2,ANON_IMSI_B2
1776321647419168,3,ANON_IMSI_B2
1776321950436150,2,ANON_IMSI_B2
1776321975472191,3,ANON_IMSI_B2
1776322605780086,2,ANON_IMSI_B2
1776322622949100,4,ANON_IMSI_B2
1776322642977150,8,ANON_IMSI_B2
1776322938555555,2,ANON_IMSI_B2
1776322963569250,3,ANON_IMSI_B2
1776323604329202,2,ANON_IMSI_B2
1776323629351143,4,ANON_IMSI_B2
1776323949125714,7,ANON_IMSI_B2
1776327537619289,6,ANON_IMSI_B2
1776327552385382,9,ANON_IMSI_B2
1776327572401226,14,ANON_IMSI_B2
1776327865586800,5,ANON_IMSI_B2
1776327891044715,9,ANON_IMSI_B2
1776328524154842,6,ANON_IMSI_B2
1776328538620881,10,ANON_IMSI_B2
1776328857152383,8,ANON_IMSI_B2
1776328882038361,14,ANON_IMSI_B2
1776329510408418,6,ANON_IMSI_B2
1776329510990353,7,ANON_IMSI_B1
1776329535398409,11,ANON_IMSI_B2
1776329536020404,12,ANON_IMSI_B1
1776329833846028,4,ANON_IMSI_B1
1776329843854058,7,ANON_IMSI_B2
1776329853756169,8,ANON_IMSI_B1
1776329868908120,10,ANON_IMSI_B2
1776330822697347,5,ANON_IMSI_B2
1776330847723342,8,ANON_IMSI_B2
1776331488008224,5,ANON_IMSI_B2
1776331507674319,8,ANON_IMSI_B2
1776331806571850,3,ANON_IMSI_B2
1776331831581816,8,ANON_IMSI_B2
1776332135451175,9,ANON_IMSI_B1
1776332155339214,13,ANON_IMSI_B1
1776332175377087,17,ANON_IMSI_B1
1776332469767988,5,ANON_IMSI_B1
1776332474213883,8,ANON_IMSI_B2
1776332484079951,11,ANON_IMSI_B1
1776332499099978,14,ANON_IMSI_B2
1776332796170191,7,ANON_IMSI_B2
1776332821204273,11,ANON_IMSI_B2
1776333060665403,5,ANON_IMSI_B2
1776333080559361,7,ANON_IMSI_B2
1776333401269166,4,ANON_IMSI_B2
1776333419253141,6,ANON_IMSI_B2
1776334378870256,6,ANON_IMSI_B2
1776334403898232,9,ANON_IMSI_B2
1776334716463789,4,ANON_IMSI_B2
1776334741477819,10,ANON_IMSI_B2
1776335367646477,6,ANON_IMSI_B2
1776335392672514,10,ANON_IMSI_B2
1776335692486781,3,ANON_IMSI_B2
1776335710048794,4,ANON_IMSI_B2
1776336350738559,3,ANON_IMSI_B2
1776336353920536,4,ANON_IMSI_B1
1776336368148635,7,ANON_IMSI_B1
1776336368348921,6,ANON_IMSI_B2
1776336676357668,6,ANON_IMSI_B2
1776336684819687,7,ANON_IMSI_B1
1776336701487632,11,ANON_IMSI_B2
1776336709896696,13,ANON_IMSI_B1
1776337337600740,3,ANON_IMSI_B2
1776337362636921,9,ANON_IMSI_B2
1776337666963763,3,ANON_IMSI_B2
1776337692173019,5,ANON_IMSI_B2
1776338323836254,2,ANON_IMSI_B2
1776338348846254,7,ANON_IMSI_B2
1776338655040467,4,ANON_IMSI_B2
1776338680084462,6,ANON_IMSI_B2
1776339578242000,4,ANON_IMSI_B2
1776339603267851,6,ANON_IMSI_B2
1776339907503741,3,ANON_IMSI_B2
1776339932315574,5,ANON_IMSI_B2
1776340893801967,2,ANON_IMSI_B1
1776340906110864,3,ANON_IMSI_B1
1776340931101889,6,ANON_IMSI_B1
1776341233084781,4,ANON_IMSI_B1
1776341245404704,5,ANON_IMSI_B1
1776341257059177,6,ANON_IMSI_B1
1776341575676054,2,ANON_IMSI_B2
1776343865581440,2,ANON_IMSI_B2
1776343885463559,3,ANON_IMSI_B2
1776344176966991,2,ANON_IMSI_B2
1776344201973106,5,ANON_IMSI_B2
1776346806121127,3,ANON_IMSI_B2
1776346831083151,4,ANON_IMSI_B2
1776347142392834,4,ANON_IMSI_B2
1776347167456780,5,ANON_IMSI_B2
1776348449577327,8,ANON_IMSI_B2
1776348474655433,14,ANON_IMSI_B2
1776348779513483,6,ANON_IMSI_B2
1776348795437471,7,ANON_IMSI_B2
1776349438125868,2,ANON_IMSI_B2
1776349463129318,3,ANON_IMSI_B2
1776349771958597,3,ANON_IMSI_B2
1776349796990303,5,ANON_IMSI_B2
1776350457278329,5,ANON_IMSI_B2
1776350751999368,3,ANON_IMSI_B2
1776350777005285,6,ANON_IMSI_B2
1776351734398613,2,ANON_IMSI_B2
1776351754304638,4,ANON_IMSI_B2
1776352096649167,6,ANON_IMSI_B2
1776352752314966,2,ANON_IMSI_B2
1776353063357215,3,ANON_IMSI_B2
1776353088365188,5,ANON_IMSI_B2
1776353710719664,6,ANON_IMSI_B2
1776353712663704,8,ANON_IMSI_B1
1776353727065681,10,ANON_IMSI_B2
1776353727269041,11,ANON_IMSI_B1
1776353747433780,17,ANON_IMSI_B1
1776354037409223,7,ANON_IMSI_B2
1776354047781263,13,ANON_IMSI_B1
1776354062507276,18,ANON_IMSI_B2
1776354072939254,22,ANON_IMSI_B1
1776354693250642,6,ANON_IMSI_B2
1776354718276703,9,ANON_IMSI_B2
1776355025251784,3,ANON_IMSI_B2
1776355050277832,6,ANON_IMSI_B2
1776355686474844,2,ANON_IMSI_B2
1776355711480665,4,ANON_IMSI_B2
1776356008938368,2,ANON_IMSI_B2
1776356028830221,8,ANON_IMSI_B2
1776356675624729,3,ANON_IMSI_B2
1776356700532589,5,ANON_IMSI_B2
1776356999970368,2,ANON_IMSI_B2
1776357024972341,3,ANON_IMSI_B2
1776357653538319,5,ANON_IMSI_B2
1776357678564290,9,ANON_IMSI_B2
1776357980821006,2,ANON_IMSI_B2
1776358000083000,3,ANON_IMSI_B2
1776358643963354,5,ANON_IMSI_B2
1776358668891315,9,ANON_IMSI_B2
1776358976896666,5,ANON_IMSI_B2
1776359001926605,9,ANON_IMSI_B2
1776359655428400,2,ANON_IMSI_B2
1776359958491219,2,ANON_IMSI_B2
1776359984758509,3,ANON_IMSI_B2
1776359995689531,4,ANON_IMSI_B2
1776360314540455,3,ANON_IMSI_B2
1776360615739110,2,ANON_IMSI_B2
1776360642354195,5,ANON_IMSI_B2
1776360950153640,3,ANON_IMSI_B2
1776360975149643,4,ANON_IMSI_B2
1776361268189968,2,ANON_IMSI_B2
1776361293225951,3,ANON_IMSI_B2
1776361601668159,2,ANON_IMSI_B2
1776361626630149,3,ANON_IMSI_B2
1776361929352657,4,ANON_IMSI_B2
1776361954354500,5,ANON_IMSI_B2
1776362298077539,2,ANON_IMSI_B2
1776362584332925,2,ANON_IMSI_B2
1776362609354922,3,ANON_IMSI_B2
1776362923621248,3,ANON_IMSI_B2
1776362948619238,4,ANON_IMSI_B2
1776363254793873,2,ANON_IMSI_B2
1776363279795809,3,ANON_IMSI_B2
1776363584928417,3,ANON_IMSI_B2
1776363601513491,4,ANON_IMSI_B2
1776363612586376,7,ANON_IMSI_B2
1776363904388598,2,ANON_IMSI_B2
1776363929410654,3,ANON_IMSI_B2
1776364561660647,2,ANON_IMSI_B2
1776364586682590,3,ANON_IMSI_B2
1776364909493891,2,ANON_IMSI_B2
1776364925175943,3,ANON_IMSI_B2
1776365218695368,2,ANON_IMSI_B2
1776365243805407,3,ANON_IMSI_B2
1776365545450818,2,ANON_IMSI_B2
1776365570424774,3,ANON_IMSI_B2
1776365874293792,2,ANON_IMSI_B2
1776365899297824,4,ANON_IMSI_B2
1776365911431738,5,ANON_IMSI_B2
1776366200203821,2,ANON_IMSI_B2
1776366221731751,3,ANON_IMSI_B2
1776366231967737,4,ANON_IMSI_B2
1776366529061127,2,ANON_IMSI_B2
1776366561406978,5,ANON_IMSI_B2
1776366874771375,2,ANON_IMSI_B2
1776366899775331,3,ANON_IMSI_B2
1776367191658041,2,ANON_IMSI_B2
1776367216691958,5,ANON_IMSI_B2
1776367517815078,2,ANON_IMSI_B2
1776367542877033,3,ANON_IMSI_B2
1776367853211545,2,ANON_IMSI_B2
1776367878233418,3,ANON_IMSI_B2
1776368183209050,2,ANON_IMSI_B2
1776368204090037,3,ANON_IMSI_B2
1776368503915320,2,ANON_IMSI_B2
1776368528917110,3,ANON_IMSI_B2
1776368835909704,2,ANON_IMSI_B2
1776368860911551,3,ANON_IMSI_B2
1776369492547056,2,ANON_IMSI_B2
1776369507504971,3,ANON_IMSI_B2
1776369527504952,4,ANON_IMSI_B2
1776369816399773,2,ANON_IMSI_B2
1776369841421818,3,ANON_IMSI_B2
1776370152125382,2,ANON_IMSI_B2
1776370177099614,3,ANON_IMSI_B2
1776370477505173,2,ANON_IMSI_B2
1776370502507261,3,ANON_IMSI_B2
1776370803501210,3,ANON_IMSI_B1
1776370806443178,4,ANON_IMSI_B2
1776370823287246,6,ANON_IMSI_B1
1776370831465223,7,ANON_IMSI_B2
1776371139283158,2,ANON_IMSI_B2
1776371150727271,4,ANON_IMSI_B1
1776371161929193,5,ANON_IMSI_B1
1776371164291237,6,ANON_IMSI_B2
1776371827600502,2,ANON_IMSI_B2
1776372118271745,2,ANON_IMSI_B2
1776372143273624,3,ANON_IMSI_B2
1776372158149647,4,ANON_IMSI_B2
1776372450308468,2,ANON_IMSI_B2
1776372475310431,3,ANON_IMSI_B2
1776372785739990,2,ANON_IMSI_B2
1776372810761918,3,ANON_IMSI_B2
1776373109824916,2,ANON_IMSI_B2
1776373146042795,4,ANON_IMSI_B2
1776373450670863,2,ANON_IMSI_B2
1776373475672744,3,ANON_IMSI_B2
1776373784733779,2,ANON_IMSI_B2
1776374110376013,2,ANON_IMSI_B2
1776374135041845,3,ANON_IMSI_B2
1776374419785039,2,ANON_IMSI_B2
1776374444786949,3,ANON_IMSI_B2
1776374751450481,2,ANON_IMSI_B2
1776374776452360,3,ANON_IMSI_B2
1776375082972223,2,ANON_IMSI_B2
1776375098140113,3,ANON_IMSI_B2
1776375407388135,2,ANON_IMSI_B2
1776375432410172,3,ANON_IMSI_B2
1776375444786065,4,ANON_IMSI_B2
1776375739851358,2,ANON_IMSI_B2
1776375753553265,3,ANON_IMSI_B2
1776376064996197,2,ANON_IMSI_B2
1776376082378320,3,ANON_IMSI_B2
1776376394612073,2,ANON_IMSI_B2
1776376419614042,3,ANON_IMSI_B2
1776377051158423,2,ANON_IMSI_B2
1776377076140407,3,ANON_IMSI_B2
1776377379873267,2,ANON_IMSI_B2
1776377404896645,3,ANON_IMSI_B2
1776377712059075,2,ANON_IMSI_B2
1776377737081056,3,ANON_IMSI_B2
1776378382636035,3,ANON_IMSI_B2
1776378407632132,4,ANON_IMSI_B2
1776378695219851,2,ANON_IMSI_B2
1776378720221958,3,ANON_IMSI_B2
1776378732278002,4,ANON_IMSI_B2
1776379352465824,2,ANON_IMSI_B2
1776379377467782,3,ANON_IMSI_B2
1776379681948773,2,ANON_IMSI_B2
1776379699736870,3,ANON_IMSI_B2
1776379710072807,4,ANON_IMSI_B2
1776380339025054,2,ANON_IMSI_B2
1776380364026765,3,ANON_IMSI_B2
1776380665340244,2,ANON_IMSI_B2
1776380690362010,3,ANON_IMSI_B2
1776381325142656,2,ANON_IMSI_B2
1776381350204563,3,ANON_IMSI_B2
1776381654165158,2,ANON_IMSI_B2
1776381672980045,3,ANON_IMSI_B2
1776381683869082,4,ANON_IMSI_B2
1776382315370296,2,ANON_IMSI_B2
1776382330987501,3,ANON_IMSI_B2
1776382341238589,4,ANON_IMSI_B2
1776382641372988,2,ANON_IMSI_B2
1776382666375302,3,ANON_IMSI_B2
1776382972576191,2,ANON_IMSI_B2
1776382997578247,3,ANON_IMSI_B2
1776383297713313,4,ANON_IMSI_B2
1776383322715328,5,ANON_IMSI_B2
1776383661861269,4,ANON_IMSI_B2
1776384285838793,2,ANON_IMSI_B2
1776384312962471,4,ANON_IMSI_B2
1776384610157325,2,ANON_IMSI_B2
1776384642019681,4,ANON_IMSI_B2
1776384941837851,2,ANON_IMSI_B2
1776384966839638,3,ANON_IMSI_B2
1776384978815603,4,ANON_IMSI_B2
1776385596306340,2,ANON_IMSI_B2
1776385621328278,3,ANON_IMSI_B2
1776385950793353,2,ANON_IMSI_B2
1776386259246198,2,ANON_IMSI_B2
1776386284220390,3,ANON_IMSI_B2
1776386583789526,2,ANON_IMSI_B2
1776386608791579,3,ANON_IMSI_B2
1776386912274151,2,ANON_IMSI_B2
1776386937252162,3,ANON_IMSI_B2
1776388824721638,2,ANON_IMSI_B2
1776388849723689,3,ANON_IMSI_B2
1776389153646543,2,ANON_IMSI_B2
1776389171028610,3,ANON_IMSI_B2
1776389810915454,2,ANON_IMSI_B2
1776389835937336,3,ANON_IMSI_B2
1776390137293116,3,ANON_IMSI_B1
1776390139595114,4,ANON_IMSI_B2
1776390157177234,5,ANON_IMSI_B1
1776390164599195,6,ANON_IMSI_B2
1776390177149200,7,ANON_IMSI_B1
1776390177391140,8,ANON_IMSI_B2
1776390471352988,2,ANON_IMSI_B1
1776390486595256,3,ANON_IMSI_B1
1776390506571569,4,ANON_IMSI_B1
1776392440832541,2,ANON_IMSI_B1
1776392465853975,3,ANON_IMSI_B1
1776392770408158,3,ANON_IMSI_B1
1776392774490171,4,ANON_IMSI_B2
1776392795411802,5,ANON_IMSI_B1
1776392799810742,6,ANON_IMSI_B2
1776392810703618,7,ANON_IMSI_B2
1776393097222663,2,ANON_IMSI_B2
1776393122244466,3,ANON_IMSI_B2
1776393427442802,2,ANON_IMSI_B2
1776393452504579,3,ANON_IMSI_B2
1776394743064274,2,ANON_IMSI_B2
1776394753583360,3,ANON_IMSI_B2
1776394778519510,4,ANON_IMSI_B2
1776395073392801,2,ANON_IMSI_B2
1776395098374943,3,ANON_IMSI_B2
1776396059297329,2,ANON_IMSI_B2
1776396084319311,3,ANON_IMSI_B2
1776396388894415,2,ANON_IMSI_B2
1776396407142412,3,ANON_IMSI_B2
1776396417478411,4,ANON_IMSI_B2
1776397044914518,2,ANON_IMSI_B2
1776397069896484,3,ANON_IMSI_B2
1776397081832491,4,ANON_IMSI_B2
1776397371464304,2,ANON_IMSI_B2
1776397396466266,3,ANON_IMSI_B2
1776399013694347,2,ANON_IMSI_B2
1776399038716285,3,ANON_IMSI_B2
1776399344728547,3,ANON_IMSI_B1
1776399345690489,4,ANON_IMSI_B2
1776399362412563,5,ANON_IMSI_B1
1776399370694434,6,ANON_IMSI_B2
1776399671203024,2,ANON_IMSI_B1
1776399691084973,3,ANON_IMSI_B1
1776400005211430,2,ANON_IMSI_B2
1776400021638466,3,ANON_IMSI_B2
1776400031915431,4,ANON_IMSI_B2
1776400329247932,2,ANON_IMSI_B2
1776400354241944,3,ANON_IMSI_B2
1776400992389036,2,ANON_IMSI_B2
1776401019187078,3,ANON_IMSI_B2
1776401029387038,4,ANON_IMSI_B2
1776401315255418,3,ANON_IMSI_B1
1776401315497403,4,ANON_IMSI_B2
1776401335119356,5,ANON_IMSI_B1
1776401340381317,6,ANON_IMSI_B2
1776401643991085,2,ANON_IMSI_B1
